Title,Mean,Median,StDev,Rating,Confidence,Rating,Confidence,Rating,Confidence,Rating,Confidence,Rating,Confidence,Rating,Confidence,Rating,Confidence,Rating,Confidence,
Overcoming bias towards base sessions in few-shot class-incremental learning (FSCIL),4.333333333333333, 5.0, 0.9428090415820634, 3, 5, 5, 2, 5, 3
Long-Term Typhoon Trajectory Prediction: A Physics-Conditioned Approach Without Reanalysis Data,5.5, 5.5, 1.8027756377319946, 8, 4, 5, 4, 6, 3, 3, 4
Hierarchy-aware Biased Bound Loss Function for Hierarchical Text Classification,3.6666666666666665, 3.0, 0.9428090415820634, 5, 4, 3, 3, 3, 4
LoTa-Bench: Benchmarking Language-oriented Task Planners for Embodied Agents,5.25, 6.0, 1.299038105676658, 6, 4, 6, 4, 6, 4, 3, 3
Progressive3D: Progressively Local Editing for Text-to-3D Content Creation with Complex Semantic Prompts,5.0, 5.5, 1.224744871391589, 5, 3, 6, 5, 6, 4, 3, 4
On Task Description of In-context Learning: A Study from Information Perspective,4.25, 4.0, 1.299038105676658, 3, 4, 6, 4, 5, 3, 3, 4
Momentum-accelerated Diffusion Process for Faster Training and Sampling,5.5, 5.5, 1.8027756377319946, 3, 4, 8, 3, 5, 4, 6, 3
Urial: Aligning Untuned LLMs with Just the 'Write' Amount of In-Context Learning,4.25, 5.0, 1.920286436967152, 6, 3, 5, 4, 5, 5, 1, 4
Applying language models to algebraic topology: generating simplicial cycles using multi-labeling in Wu's formula,4.666666666666667, 3.0, 2.357022603955158, 3, 3, 3, 4, 8, 3
Rethinking RGB Color Representation for Image Restoration Models,5.5, 5.5, 1.8027756377319946, 5, 4, 3, 5, 8, 5, 6, 4
InstructionGPT-4: A 200-Instruction Paradigm for Fine-Tuning MiniGPT-4,4.75, 4.0, 2.0463381929681126, 5, 3, 3, 4, 8, 4, 3, 5
Masked Dual-Temporal Autoencoders for Semi-Supervised Time-Series Classification,5.25, 6.0, 1.299038105676658, 6, 2, 3, 5, 6, 4, 6, 4
Towards Best Practices of Activation Patching in Language Models: Metrics and Methods,5.666666666666667, 6.0, 0.4714045207910317, 5, 4, 6, 3, 6, 2
FusionFormer: A Multi-sensory Fusion in Bird's-Eye-View and Temporal Consistent Transformer for 3D Object Detection,5.0, 5.5, 1.224744871391589, 6, 2, 5, 5, 3, 4, 6, 3
Equivariant Graph Neural Operator for Modeling 3D Dynamics,5.75, 5.0, 1.299038105676658, 5, 3, 5, 3, 5, 4, 8, 3
SemanticBoost: Elevating Motion Generation with Augmented Textual Cues,4.0, 4.0, 1.0, 5, 5, 3, 4, 5, 4, 3, 5
On the Analysis of GAN-based Image-to-Image Translation with Gaussian Noise Injection,4.666666666666667, 5.0, 1.247219128924647, 5, 3, 6, 3, 3, 5
Adaptive Resolution Residual Networks,3.75, 3.0, 1.299038105676658, 3, 4, 3, 5, 3, 4, 6, 2
Swift Sampler: Efficient Learning of  Sampler by 10 parameters,5.0, 5.0, 0.0, 5, 4, 5, 3, 5, 2
FedHyper: A Universal and Robust Learning Rate Scheduler for Federated Learning with Hypergradient Descent,6.75, 7.0, 1.299038105676658, 5, 3, 8, 5, 8, 4, 6, 4
Deepfake Caricatures: Amplifying attention to artifacts increases deepfake detection by humans and machines,5.5, 5.5, 0.5, 5, 4, 6, 5, 5, 5, 6, 4
AVOID: Alleviating VAE's Overestimation in Unsupervised OOD Detection,5.0, 5.5, 1.224744871391589, 5, 4, 6, 4, 3, 4, 6, 4
Big Learning,5.25, 5.0, 0.4330127018922193, 5, 3, 5, 4, 5, 4, 6, 4
FreeReg: Image-to-Point Cloud Registration Leveraging Pretrained Diffusion Models and Monocular Depth Estimators,6.333333333333333, 6.0, 1.247219128924647, 5, 3, 8, 2, 6, 4
CITING: Large Language Models Create Curriculum for Instruction Tuning,5.0, 5.5, 1.224744871391589, 5, 4, 6, 3, 3, 5, 6, 4
Big Learning Variational Auto-Encoders,4.2, 5.0, 0.9797958971132712, 3, 4, 5, 2, 5, 3, 5, 3, 3, 5
Improving Diffusion Models for Inverse Problems Using Optimal Posterior Covariance,5.333333333333333, 5.0, 0.4714045207910317, 6, 5, 5, 4, 5, 4
A Fast Framework for Post-training Structured Pruning Without Retraining,4.5, 5.0, 0.8660254037844386, 5, 4, 5, 3, 5, 4, 3, 4
Step-Back Prompting Enables Reasoning Via Abstraction in Large Language Models,6.666666666666667, 6.0, 0.9428090415820634, 6, 4, 6, 3, 8, 3
Pink: Unveiling the Power of Referential Comprehension for Multi-modal LLMs,4.0, 3.0, 1.4142135623730951, 3, 5, 3, 5, 6, 3
How Powerful are Graph Neural Networks with Random Weights?,2.6666666666666665, 1.0, 2.3570226039551585, 1, 5, 6, 3, 1, 4
End-to-End Neural Network Compression via $\frac{\ell_1}{\ell_2}$  Regularized Latency Surrogates,5.333333333333333, 5.0, 0.4714045207910317, 5, 5, 6, 4, 5, 3
ImagenHub: Standardizing the evaluation of conditional image generation models,6.0, 5.5, 1.224744871391589, 5, 3, 6, 3, 8, 3, 5, 3
A Critical Look at Classic Test-Time Adaptation Methods in Semantic Segmentation,3.8, 3.0, 0.9797958971132712, 3, 3, 5, 4, 5, 5, 3, 4, 3, 4
Prompt-Guided Dynamic Network for Image Super Resolution,4.5, 4.5, 1.5, 6, 5, 3, 2, 3, 5, 6, 3
Fine-tune Language Models to Approximate Unbiased In-context Learning,3.0, 3.0, 0.0, 3, 3, 3, 3
Learning the Unlearnable: Adversarial Augmentations Suppress Unlearnable Example Attacks,4.5, 4.5, 1.5, 3, 4, 6, 2, 6, 3, 3, 5
Chat-UniVi: A Unified Vision-Language Model for Image and Video Understanding,4.75, 5.0, 1.0897247358851685, 5, 4, 5, 4, 6, 5, 3, 5
On the Role of Momentum in the Implicit Bias of Gradient Descent for Diagonal Linear Networks,3.75, 4.0, 1.920286436967152, 1, 5, 6, 3, 5, 4, 3, 4
Staleness-based subgraph sampling for large-scale GNNs training,4.0, 4.0, 1.0, 3, 4, 5, 3, 5, 3, 3, 4
DST-Det: Simple Dynamic Self-Training for Open-Vocabulary Object Detection,3.8, 3.0, 0.9797958971132712, 3, 4, 3, 5, 5, 3, 5, 5, 3, 4
KDGCN: A Kernel-based Double-level Graph Convolution Network for Semi-supervised Graph Classification with Scarce Labels,5.25, 5.0, 1.7853571071357126, 3, 5, 8, 4, 5, 3, 5, 4
TOAST: Transfer Learning via Top-Down Attention Steering,4.333333333333333, 5.0, 0.9428090415820634, 3, 4, 5, 3, 5, 4
UC-NERF: Neural Radiance Field for under-calibrated multi-view cameras,5.6, 6.0, 0.48989794855663565, 6, 5, 6, 4, 5, 4, 5, 5, 6, 4
Image Compression Is an Effective Objective for Visual Representation Learning,4.333333333333333, 5.0, 0.9428090415820634, 5, 5, 3, 5, 5, 4
Adapting Large Language Models via Reading Comprehension,6.5, 6.0, 0.8660254037844386, 6, 4, 8, 3, 6, 4, 6, 3
Building a Special Representation for the Chinese Ancient Buildings in Diffusion models.,3.0, 3.0, 1.632993161855452, 1, 4, 5, 4, 3, 2
Adversarial Instance Attacks for Interactions between Human and Object,3.0, 3.0, 1.4142135623730951, 3, 4, 1, 2, 3, 4, 5, 3
SERA: Sample Efficient Reward Augmentation in offline-to-online Reinforcement Learning,3.0, 3.0, 0.0, 3, 5, 3, 4, 3, 5, 3, 4
DIAGNOSIS: Detecting Unauthorized Data Usages in Text-to-image Diffusion Models,6.25, 6.0, 1.0897247358851685, 8, 4, 5, 4, 6, 2, 6, 4
MVoice: Multilingual Unified Voice Generation With Discrete Representation at Scale,3.5, 3.0, 0.8660254037844386, 3, 3, 3, 5, 5, 4, 3, 4
Discovering Logic-Informed Intrinsic Rewards to Explain Human Policies,5.25, 5.0, 0.4330127018922193, 5, 3, 5, 4, 6, 3, 5, 3
Multi-agent Trajectory Prediction with Scalable Diffusion Transformer,3.6666666666666665, 3.0, 0.9428090415820634, 3, 3, 3, 5, 5, 4
Hybrid Kernel Stein Variational Gradient Descent,5.0, 5.5, 1.224744871391589, 6, 3, 3, 3, 5, 3, 6, 4
Poisoned Forgery Face: Towards Backdoor Attacks on Face Forgery Detection,6.333333333333333, 6.0, 1.247219128924647, 6, 4, 8, 5, 5, 4
LEMON: Lossless model expansion,6.25, 7.0, 2.0463381929681126, 8, 4, 8, 3, 6, 4, 3, 4
Dual Grained Quantization: Efficient Fine-grained Quantization for LLM,3.5, 3.0, 0.8660254037844386, 3, 5, 3, 3, 3, 4, 5, 4
FUND-RELATED GRAPH REPRESENTATION FOR MARGINAL EFFECTIVENESS IN MULTI-FACTORS QUANTITATIVE STRATEGY,3.6666666666666665, 3.0, 0.9428090415820634, 5, 3, 3, 4, 3, 2
Quantifying Uncertainty in Answers from any Language Model and Enhancing their Trustworthiness,3.6666666666666665, 3.0, 0.9428090415820634, 3, 4, 5, 4, 3, 4
Look-Ahead Selective Plasticity for Continual Learning of Visual Tasks,3.6666666666666665, 3.0, 0.9428090415820634, 5, 4, 3, 5, 3, 4
Minimum Edit Distance Training for Conditional Language Generation Models,4.5, 4.5, 1.5, 3, 4, 3, 5, 6, 4, 6, 4
A Consistent Lebesgue Measure for Multi-label Learning,5.0, 5.5, 1.224744871391589, 5, 4, 6, 4, 6, 4, 3, 2
YOLOR-Based Multi-Task Learning,3.5, 4.0, 1.6583123951777, 5, 4, 5, 4, 1, 4, 3, 4
ViP: A Differentially Private Foundation Model for Computer Vision,4.666666666666667, 3.0, 2.357022603955158, 3, 3, 3, 3, 8, 4
NeuralMatrix: Compute the Entire Neural Networks with Linear Matrix Operations for Efficient Inference,4.2, 5.0, 0.9797958971132712, 5, 4, 5, 4, 3, 4, 5, 4, 3, 3
Uncovering Time-Invariant Latent Representation for Brain Disorder Diagnosis via Self-Supervised Learning,3.5, 3.0, 0.8660254037844386, 3, 5, 3, 4, 5, 2, 3, 4
A Hard-to-Beat Baseline for Training-free CLIP-based Adaptation,4.666666666666667, 5.0, 1.247219128924647, 3, 5, 5, 4, 6, 4
MiniLLM: Knowledge Distillation of Large Language Models,6.0, 5.5, 1.224744871391589, 5, 4, 8, 5, 5, 3, 6, 4
HYBRID GRANULARITY DISTRIBUTION ESTIMATION FOR FEW-SHOT LEARNING: STATISTICS TRANSFER FROM CATEGORIES AND INSTANCES,5.333333333333333, 5.0, 0.4714045207910317, 6, 5, 5, 4, 5, 5
Spatio-Temporal Graph Learning with Large Language Model,4.75, 5.0, 1.0897247358851685, 3, 5, 5, 4, 6, 3, 5, 4
FourierAugment: Frequency-Based Image Encoding for Resource-Constrained Vision Tasks,5.25, 5.0, 0.4330127018922193, 6, 3, 5, 3, 5, 3, 5, 4
Towards Green AI in Fine-tuning Large Language Models via Adaptive Backpropagation,4.5, 5.0, 0.8660254037844386, 5, 4, 5, 4, 3, 4, 5, 5
Enabling Model Parallelism for Neural Networks Based on Decoupled Supervised Contrastive Learning,4.0, 4.0, 1.0, 5, 4, 3, 4, 5, 4, 3, 2
The importance of feature preprocessing for differentially private linear optimization,6.25, 6.0, 1.0897247358851685, 6, 3, 5, 3, 8, 2, 6, 3
Maximizing Benefits under Harm Constraints: A Generalized Linear Contextual Bandit Approach,4.25, 4.0, 1.299038105676658, 3, 4, 6, 3, 5, 3, 3, 4
Point Cloud Completion with Landau Distribution: A Probabilistic View,4.25, 4.0, 1.299038105676658, 6, 3, 3, 5, 5, 4, 3, 4
Deep graph kernel point processes,5.75, 5.0, 1.299038105676658, 5, 3, 5, 3, 5, 5, 8, 4
Unified Human-Scene Interaction via Prompted Chain-of-Contacts,7.25, 7.0, 1.920286436967152, 10, 4, 5, 2, 8, 4, 6, 3
PTaRL: Prototype-based Tabular Representation Learning via Space Calibration,6.666666666666667, 6.0, 0.9428090415820634, 6, 3, 8, 2, 6, 4
Multi-scale Transformers with Adaptive Pathways for Time Series Forecasting,4.666666666666667, 5.0, 1.247219128924647, 5, 4, 6, 4, 3, 5
CFASL: Composite Factor-Aligned Symmetry Learning for Disentanglement in Variational Autoencoder,4.0, 4.0, 1.0, 3, 5, 5, 3, 5, 3, 3, 4
Graph-level Representation Learning with Joint-Embedding Predictive Architectures,3.6666666666666665, 3.0, 0.9428090415820634, 5, 4, 3, 4, 3, 4
Bridging the gap between offline and online continual learning,3.75, 4.0, 1.920286436967152, 6, 5, 5, 4, 1, 4, 3, 5
Jailbreaking Language Models at Scale via Persona Modulation,4.0, 4.0, 1.0, 5, 3, 3, 4, 3, 3, 5, 4
Diffusion Models for Imperceptible and Transferable Adversarial Attack,4.666666666666667, 5.0, 1.247219128924647, 6, 4, 3, 3, 5, 4
Latent Trajectory Learning for Limited Timestamps under Distribution Shift over Time,6.75, 7.0, 1.299038105676658, 8, 4, 8, 3, 6, 1, 5, 3
DivKnowQA: Verifying the Reasoning Ability of LLM Through Open-Domain Question Answering Over Knowledge Base and Text,4.333333333333333, 5.0, 0.9428090415820634, 3, 4, 5, 3, 5, 4
Tree Cross Attention,6.0, 5.5, 1.224744871391589, 5, 2, 5, 3, 8, 3, 6, 4
Synergistic Classification and Unknown Discrimination for Open Set Recognition,3.5, 3.0, 0.8660254037844386, 5, 5, 3, 3, 3, 5, 3, 4
Overcoming both Domain Shift and Label Shift for Referring Video Segmentation,4.25, 4.0, 1.299038105676658, 3, 4, 6, 3, 5, 3, 3, 4
Invariance as A Necessary Condition for Online Continual Learning,4.666666666666667, 5.0, 1.247219128924647, 3, 4, 6, 4, 5, 4
TENSORIZED ATTENTION MODEL,5.333333333333333, 5.0, 0.4714045207910317, 5, 3, 6, 4, 5, 5
FedBug: A Bottom-Up Gradual Unfreezing Framework for Federated Learning With Client Drift,4.25, 4.0, 1.299038105676658, 3, 4, 3, 5, 5, 4, 6, 3
LUT-GEMM: Quantized Matrix Multiplication based on LUTs for Efficient Inference in Large-Scale Generative Language Models,6.25, 6.0, 1.0897247358851685, 6, 5, 5, 4, 6, 4, 8, 4
Dual Prompt Tuning for Domain-Aware Federated Learning,5.0, 5.0, 0.0, 5, 4, 5, 5, 5, 4
D2T2: Decision Transformer with Temporal Difference via Steering Guidance,4.0, 4.0, 1.0, 5, 4, 3, 3
On Provable Benefits of Policy Learning from Human Preferences in Contextual Bandit Problems,4.666666666666667, 3.0, 2.357022603955158, 3, 3, 3, 3, 8, 3
Outliers with Opposing Signals Have an Outsized Effect on Neural Network Optimization,5.5, 5.5, 1.8027756377319946, 8, 4, 5, 2, 3, 2, 6, 3
SimVLG: Simple and Efficient Pretraining of Visual Language Generative Models,3.5, 3.0, 0.8660254037844386, 3, 4, 3, 5, 5, 4, 3, 4
ALP: Action-Aware Embodied Learning for Perception,4.25, 4.0, 1.299038105676658, 3, 4, 5, 3, 6, 3, 3, 4
Stable Anisotropic Regularization,6.333333333333333, 8.0, 2.357022603955158, 3, 4, 8, 3, 8, 2
On the Onset of Robust Overfitting in Adversarial Training,3.2, 3.0, 1.6, 1, 4, 3, 4, 3, 4, 3, 4, 6, 4
Learning Graph Representations in Normed Spaces,4.25, 3.0, 2.165063509461097, 3, 5, 8, 2, 3, 4, 3, 4
Stable Neural Stochastic Differential Equations in Analyzing Irregular Time Series Data,6.0, 6.0, 0.0, 6, 4, 6, 3, 6, 3
Threshold-Consistent Margin Loss for Open-World Deep Metric Learning,6.333333333333333, 6.0, 1.247219128924647, 5, 4, 8, 5, 6, 4
Jointly Training Large Autoregressive Multimodal Models,5.5, 5.5, 0.5, 6, 3, 5, 3, 6, 3, 5, 4
Hexa: Self-Improving for Knowledge Augmented Dialogue System,4.333333333333333, 5.0, 0.9428090415820634, 5, 4, 5, 4, 3, 4
Rethinking Adversarial Policies: A Generalized Attack Formulation and Provable Defense in RL,5.5, 5.5, 0.5, 5, 4, 6, 4, 5, 3, 6, 3
On the Over-Memorization During Natural Robust and Catastrophic Overfitting,5.25, 6.0, 1.299038105676658, 3, 4, 6, 4, 6, 4, 6, 4
PagFormer: Polar Accumulator Grid  Integrated into Transformers for Medical Image Segmentation,4.25, 4.0, 1.299038105676658, 6, 3, 3, 4, 3, 3, 5, 3
The Generative AI Paradox: “What It Can Create It May Not Understand”,6.25, 7.0, 2.0463381929681126, 3, 4, 8, 4, 6, 3, 8, 3
Semantic Flow: Learning Semantic Fields of Dynamic Scenes from Monocular Videos,6.0, 5.0, 1.4142135623730951, 5, 4, 8, 3, 5, 4
The Closer The Better: Towards Better Representation Learning for Few-Shot Class-Incremental Learning,4.5, 5.0, 0.8660254037844386, 5, 4, 5, 4, 5, 2, 3, 5
Revisiting Link Prediction: a data perspective,5.0, 5.5, 1.224744871391589, 3, 4, 6, 5, 6, 5, 5, 3
Textbooks Are All You Need,5.666666666666667, 6.0, 0.4714045207910317, 6, 3, 6, 3, 6, 4, 5, 4, 6, 5, 5, 3
Deterministic Error Bounds for Euclidean Clustering,3.5, 3.0, 0.8660254037844386, 5, 2, 3, 4, 3, 3, 3, 3
FedLAP-DP: Federated Learning by Sharing Differentially Private Loss Approximations,4.0, 4.0, 1.0, 5, 3, 3, 5, 5, 3, 3, 4
Learning from the Future: Improve Long-term Mesh-based Simulation with Foresight,4.0, 4.5, 2.1213203435596424, 3, 4, 6, 4, 1, 4, 6, 3
Exploring Efficient Foundational Multi-modal Models for Video Summarization,3.0, 3.0, 0.0, 3, 4, 3, 4, 3, 3, 3, 4
What does the Knowledge Neuron Thesis Have to do with Knowledge?,7.0, 8.0, 1.4142135623730951, 8, 3, 8, 4, 5, 3
Universal Clustering Bounds,3.5, 3.0, 0.8660254037844386, 5, 4, 3, 3, 3, 4, 3, 4
Nonnegative Matrix Factorization through Canonical Edges,4.333333333333333, 5.0, 0.9428090415820634, 3, 4, 5, 3, 5, 3
Out-of-Distribution Detection with Hyperspherical Energy,4.5, 5.0, 0.8660254037844386, 3, 5, 5, 4, 5, 3, 5, 3
Maximum Margin Based Activation Clipping for Post-Training Overfitting Mitigation in DNN Classifiers,3.5, 3.0, 0.8660254037844386, 5, 3, 3, 4, 3, 4, 3, 3
Exploring the Effectiveness of Diffusion Models in One-Shot Federated Learning,4.75, 5.0, 1.0897247358851685, 6, 4, 5, 3, 3, 4, 5, 4
MiniGPT-5: Interleaved Vision-and-Language Generation via Generative Vokens,4.5, 5.0, 0.8660254037844386, 3, 5, 5, 4, 5, 3, 5, 4
FiLM: Fill-in Language Models for Any-Order Generation,4.25, 4.0, 1.299038105676658, 5, 4, 6, 3, 3, 3, 3, 5
Chain-of-Table: Evolving Tables in the Reasoning Chain for Table Understanding,5.0, 5.5, 1.224744871391589, 3, 3, 6, 3, 5, 4, 6, 3
Preventing Reward Hacking with Occupancy Measure Regularization,4.8, 5.0, 0.9797958971132712, 3, 4, 5, 4, 6, 4, 5, 4, 5, 2
Hierarchical GFlownet for Crystal Structure Generation,4.0, 4.0, 1.0, 3, 4, 5, 4, 3, 5, 5, 4
TextGenSHAP: Scalable Post-hoc Explanations in Text Generation with Long Documents,4.75, 5.0, 1.0897247358851685, 5, 3, 5, 4, 3, 4, 6, 2
Task-Guided Biased Diffusion Models for Point Localization,5.0, 5.0, 0.0, 5, 4, 5, 4, 5, 4, 5, 3
Denoising Diffusion Bridge Models,6.0, 6.5, 2.1213203435596424, 5, 4, 8, 3, 3, 4, 8, 4
Learning Temporal Causal Representation under Non-Invertible Generation Process,4.75, 4.0, 2.0463381929681126, 8, 4, 3, 4, 3, 3, 5, 3
TriSAM: Tri-Plane SAM for zero-shot cortical blood vessel segmentation in VEM images,4.666666666666667, 5.0, 1.247219128924647, 3, 5, 5, 4, 6, 3
Incremental Randomized Smoothing Certification,5.0, 5.5, 1.224744871391589, 3, 5, 5, 3, 6, 3, 6, 3
Sapling: $\underline{S}$uccessive $\underline{A}$daptation and Com$\underline{p}$ression with $\underline{L}$ayer Dropp$\underline{ing}$ for LLMs,4.75, 5.0, 1.0897247358851685, 6, 4, 5, 3, 5, 3, 3, 4
Local Graph Clustering with Noisy Labels,6.666666666666667, 6.0, 0.9428090415820634, 6, 2, 6, 3, 8, 3
Wasserstein Distortion: Unifying fidelity and realism,4.0, 4.0, 1.0, 3, 3, 5, 3, 3, 5, 5, 4
Training Neural Networks from Scratch with Parallel Low-Rank Adapters,4.25, 4.0, 1.299038105676658, 3, 4, 5, 4, 6, 3, 3, 4
Beyond the training set: an intuitive method for detecting distribution shift in model-based optimization,4.6, 5.0, 1.3564659966250536, 3, 4, 3, 5, 6, 3, 5, 3, 6, 3
Principled Federated Domain Adaptation: Gradient Projection and Auto-Weighting,5.5, 5.5, 0.5, 6, 3, 6, 4, 5, 3, 5, 5
Graphpulse: Topological representations for temporal graph property prediction,5.5, 5.5, 0.5, 6, 3, 6, 5, 5, 5, 5, 2
Where have you been? A Study of Privacy Risk for Point-of-Interest Recommendation,5.5, 5.5, 1.8027756377319946, 5, 4, 8, 4, 3, 4, 6, 2
SEESAW: Do Graph Neural Networks Improve Node Representation Learning for All?,4.0, 4.0, 1.0, 5, 4, 3, 3, 5, 2, 3, 4
Tell Your Model Where to Attend: Post-hoc Attention Steering for LLMs,5.5, 5.5, 1.8027756377319946, 3, 3, 5, 4, 8, 4, 6, 4
Efficient Low-Rank Diffusion Model Training for Text-to-Image Generation,2.5, 3.0, 0.8660254037844386, 1, 5, 3, 4, 3, 5, 3, 4
SCOT: Improved Temporal Counterfactual Estimation with Self-Supervised Learning,4.666666666666667, 5.0, 1.247219128924647, 6, 5, 3, 5, 5, 5
Potential Based Diffusion Motion Planning,3.0, 3.0, 2.0, 1, 5, 5, 3, 1, 5, 5, 4
MOTSC: Model-based Offline Traffic Signal Control,4.25, 4.0, 1.299038105676658, 5, 3, 3, 4, 6, 3, 3, 4
Understanding Pathologies of Deep Heteroskedastic Regression,4.25, 4.0, 2.5860201081971503, 5, 4, 8, 3, 3, 4, 1, 4
Musketeer: Joint Training/Inference for Multi-task Vision-Language Model with Task Explanation Prompts,5.666666666666667, 6.0, 2.0548046676563256, 3, 4, 8, 4, 6, 4
Guided Decoupled Exploration for Offline Reinforcement Learning Fine-tuning,5.5, 5.5, 1.8027756377319946, 3, 4, 5, 4, 6, 3, 8, 4
Exploiting Open-World Data for Adaptive Continual Learning,4.5, 5.0, 0.8660254037844386, 3, 3, 5, 4, 5, 3, 5, 3
A Collaborative Perspective on Exploration in Reinforcement Learning,4.75, 5.0, 1.0897247358851685, 6, 4, 5, 4, 5, 4, 3, 5
QFT: Quantized Full-parameter Tuning of LLMs with Affordable Resources,4.25, 4.0, 1.299038105676658, 3, 5, 6, 4, 3, 3, 5, 4
vFedSec: Efficient Secure Aggregation for Vertical Federated Learning via Secure Layer,3.6666666666666665, 3.0, 0.9428090415820634, 3, 4, 3, 4, 5, 3
Point2SSM: Learning Morphological Variations of Anatomies from Point Clouds,6.25, 6.0, 1.0897247358851685, 6, 4, 5, 4, 6, 3, 8, 4
Compressed Online Sinkhorn,5.5, 5.5, 0.5, 5, 3, 6, 3, 6, 3, 5, 2
WL-Tree: a New Tool for Analyzing Graph Neural Networks,3.0, 3.0, 0.0, 3, 5, 3, 4, 3, 3
PRIME: Prioritizing Interpretability in Failure Mode Extraction,5.5, 5.5, 1.8027756377319946, 6, 4, 8, 3, 5, 4, 3, 4
On gauge freedom conservativity and intrinsic dimensionality estimation in diffusion models,6.0, 5.5, 1.224744871391589, 5, 3, 5, 4, 8, 5, 6, 4
ReFACT: Updating Text-to-Image Models by Editing the Text Encoder,4.5, 5.0, 0.8660254037844386, 3, 4, 5, 3, 5, 4, 5, 4
Personalization Mitigates the Perils of Local SGD for Heterogeneous Distributed Learning,3.75, 3.0, 2.5860201081971503, 3, 3, 8, 2, 3, 3, 1, 4
